GiftId,TripId
23226,2454
40122,2454
14973,2454
40332,2454
81687,2454
35667,2454
54380,2454
68136,2454
93008,2454
16230,2454
80080,2454
90952,2454
98599,2454
93621,2454
565,2454
23915,2518
99423,2518
81407,2518
95700,2518
31685,2518
11866,2518
64735,2518
51722,2518
68818,2518
23805,2518
54653,2518
23060,2518
45820,2518
47322,2518
59829,2518
54024,2518
40353,2518
14773,2518
73105,2518
93327,2518
55919,2518
18719,2518
27577,2518
90031,2518
89313,2518
53995,2518
7308,2518
77716,2518
11710,2518
23148,2518
68691,2518
43154,2518
24942,2518
47114,2518
55361,2518
25799,2518
88972,2518
33536,2518
56085,2518
29656,2518
42791,2518
86158,2518
61529,2518
90925,2518
10072,2518
85871,2518
30822,2518
91378,2518
71750,2518
70686,2518
27662,2518
34252,2518
18275,2518
46608,2571
84502,2571
74849,2571
42351,2571
19482,2571
44583,2571
98561,2571
32735,2571
46970,2571
42054,2571
57158,2571
81538,2571
32011,2571
34382,2571
36300,2571
97821,2571
75316,2571
92269,2571
19327,2571
58727,2571
6098,2571
36646,2571
32230,2571
83835,2571
97179,2571
39923,2571
27625,2571
3821,2571
4985,2571
30365,2571
93355,2571
39267,2571
12528,2571
32172,2571
82807,2571
43408,2571
99881,2571
10612,2571
104,2571
77625,2571
73349,2571
14660,2571
91987,2571
20739,2571
38060,2571
69951,2571
17731,2571
11274,2571
83509,2571
34050,2571
17659,2571
79031,2571
68859,2571
94872,2624
55963,2624
14080,2624
46337,2624
21066,2624
28325,2624
81734,2624
96035,2624
20652,2624
42533,2624
48021,2624
95041,2624
38040,2624
40529,2624
70161,2624
65952,2624
62456,2624
26255,2624
23890,2624
87265,2624
73621,2624
5849,2624
83149,2624
8546,2624
87434,2624
74599,2624
7430,2624
47844,2624
51409,2624
75400,2624
47339,2624
2262,2624
75988,2624
37168,2624
54819,2624
64949,2624
48591,2624
19966,2624
29753,2624
7804,2624
44694,2624
3176,2624
67127,2624
27402,2624
84473,2624
65311,2624
76674,2624
49698,2624
78670,2624
2896,2624
22241,2624
84173,2624
99053,2624
98167,2624
41436,2624
36123,2624
81649,2624
89007,2624
76482,2682
35060,2682
27952,2682
91298,2682
65026,2682
22230,2682
53941,2682
60632,2682
19670,2682
37209,2682
15325,2682
33979,2682
70246,2682
58333,2682
75769,2682
57863,2682
55253,2682
2717,2682
66831,2682
42300,2682
4582,2682
507,2682
1721,2682
51438,2682
42806,2682
21425,2682
61784,2682
5036,2682
98408,2682
84461,2682
90393,2682
89811,2682
31778,2682
29058,2682
20231,2682
97949,2682
59466,2682
74063,2682
65573,2682
94396,2682
29577,2682
64563,2682
26286,2682
13963,2682
32785,2682
4899,2682
25537,2682
89382,2682
35553,2682
50889,2682
79274,2682
37503,2682
83749,2682
29916,2682
40637,2682
6066,2682
94087,2682
73417,2682
29271,2682
86866,2682
23833,2682
86811,2682
16961,2682
13984,2682
7348,2682
47409,2682
74054,2682
37057,2682
92823,2682
70902,2682
70974,2682
96936,2682
63499,2682
96462,2682
2212,2682
29458,2682
39273,2682
14849,2682
33165,2682
38292,2682
58011,2682
71786,2682
35965,2682
53019,2682
28896,2682
58407,2682
41175,2682
58720,2682
46145,2682
7616,2771
4146,2771
21560,2771
23884,2771
16192,2771
55790,2771
98482,2771
10359,2771
28136,2771
10150,2771
25790,2771
61700,2771
82574,2771
10848,2771
2753,2771
26316,2771
8406,2771
1212,2771
82596,2771
52949,2771
24292,2771
50931,2771
13098,2771
70908,2771
69008,2771
80271,2771
75467,2771
53492,2771
29776,2771
792,2771
52621,2771
33365,2771
48223,2771
6430,2771
4479,2771
27175,2771
67023,2771
5469,2771
70044,2771
67705,2771
81383,2771
21296,2771
29808,2771
61433,2771
71800,2771
24943,2771
30454,2771
57130,2771
86395,2771
6443,2771
9000,2771
10392,2771
2858,2771
6353,2771
11541,2771
39999,2771
52335,2771
28355,2771
8326,2771
14281,2771
2794,2771
5040,2771
91209,2771
81031,2771
48848,2771
47491,2771
90457,2771
48923,2771
72989,2771
73039,2771
82273,2771
66402,2771
34657,2771
85128,2844
38100,2844
43175,2844
93273,2844
96285,2844
89731,2844
86679,2844
3545,2844
32875,2844
47599,2844
7611,2844
2038,2844
59846,2844
10663,2844
10440,2844
42493,2844
81533,2844
8492,2844
31025,2844
5709,2844
49763,2844
37424,2844
96681,2844
73124,2844
12133,2844
29002,2844
56658,2844
94849,2844
36392,2844
88473,2844
31296,2844
54362,2844
14074,2844
73584,2844
17802,2844
50375,2844
15749,2844
15240,2844
95082,2844
28588,2844
61656,2844
43007,2844
6472,2844
59696,2844
13967,2844
42671,2844
76217,2844
26643,2844
32330,2844
70296,2844
20636,2844
89316,2844
12919,2844
11532,2844
4629,2844
97403,2844
95105,2844
47862,2844
57952,2844
72094,2844
19000,2844
94305,2844
87429,2844
69449,2844
98173,2844
94427,2844
19196,2844
94990,2844
49380,2844
7413,2913
4789,2913
4263,2913
5243,2913
7440,2913
82453,2913
2762,2913
8854,2913
23073,2913
78900,2913
45080,2913
31922,2913
25215,2913
28197,2913
72651,2913
98502,2913
52350,2913
91446,2913
90635,2913
45202,2913
85823,2913
14347,2913
94153,2913
89673,2913
66381,2913
55594,2913
53895,2913
55812,2913
75515,2913
80932,2913
54409,2913
79354,2913
92740,2913
94616,2913
432,2913
34137,2913
60329,2913
26427,2913
95623,2913
86979,2913
12801,2913
93084,2913
86300,2913
6849,2913
38217,2913
87732,2913
75457,2913
8193,2913
46202,2913
33004,2913
59190,2913
50271,2913
44547,2913
31169,2913
17806,2913
20888,2913
52869,2913
1712,2913
4035,2913
48675,2913
92356,2913
30053,2913
68391,2913
39963,2913
12958,2913
30985,2913
82059,2913
51686,2913
16530,2913
26530,2913
18744,2913
48736,2984
26682,2984
15317,2984
78413,2984
72540,2984
24228,2984
49769,2984
46388,2984
22134,2984
90350,2984
73599,2984
17899,2984
12799,2984
80481,2984
21442,2984
67834,2984
22421,2984
50315,2984
49880,2984
46851,2984
14215,2984
83631,2984
62637,2984
32553,2984
76655,2984
57482,2984
77888,2984
76141,2984
96956,2984
1540,2984
36909,2984
25493,2984
61964,2984
66665,2984
16806,2984
51811,2984
91961,2984
35122,2984
19145,2984
44518,2984
74640,2984
90690,2984
38493,2984
21234,2984
58380,2984
20500,2984
46720,2984
17480,2984
77442,2984
76999,2984
78802,2984
13159,2984
15585,2984
35434,2984
43815,2984
52559,2984
33635,2984
78669,2984
25261,2984
84893,2984
3018,2984
44055,2984
85538,2984
33495,2984
33239,2984
63863,2984
64911,2984
12139,2984
16113,2984
68324,2984
52909,2984
12889,2984
87986,2984
42017,2984
61474,2984
13994,2984
22489,2984
419,2984
42253,2984
76814,2984
56729,2984
92830,3065
40349,3065
39827,3065
65019,3065
17,3065
76425,3065
84876,3065
52580,3065
14885,3065
88468,3065
25653,3065
9291,3065
15233,3065
40857,3065
57946,3065
52765,3065
45481,3065
43646,3065
78481,3065
52382,3065
31227,3065
36940,3065
12335,3065
17374,3065
57301,3065
87525,3065
2255,3065
16742,3065
42758,3065
62311,3065
11859,3065
69663,3065
46562,3065
53788,3065
98870,3065
15113,3065
11853,3065
76350,3065
62786,3065
74837,3065
88284,3065
16786,3065
30892,3065
88272,3065
80142,3065
85161,3065
36056,3065
88437,3065
86863,3065
46332,3065
31841,3065
88512,3065
95552,3065
81151,3065
87741,3065
39642,3065
14785,3065
26147,3065
92674,3065
80076,3065
88723,3065
40361,3065
25168,3065
87836,3065
37197,3065
28851,3065
57989,3131
67171,3131
53727,3131
72732,3131
76504,3131
39823,3131
88076,3131
21197,3131
60863,3131
47191,3131
27844,3131
89968,3131
78959,3131
43694,3131
30164,3131
4317,3131
37778,3131
95014,3131
31273,3131
23786,3131
13776,3131
23847,3131
39244,3131
92099,3131
13430,3131
74833,3131
56967,3131
37056,3131
29707,3131
9400,3131
34430,3131
5365,3131
76511,3131
75860,3131
15082,3131
745,3131
57951,3131
57877,3131
65613,3131
80288,3131
93222,3131
26730,3131
33077,3131
58686,3131
4044,3131
13655,3131
87570,3131
30405,3131
19880,3131
11630,3131
42363,3131
37326,3131
55532,3131
78908,3131
41111,3131
69408,3131
87190,3131
36775,3131
38277,3189
60003,3189
15716,3189
5921,3189
50818,3189
71082,3189
59288,3189
86326,3189
99738,3189
39844,3189
70345,3189
98964,3189
46014,3189
33065,3189
45844,3189
74541,3189
49798,3189
82615,3189
94769,3189
29020,3189
2658,3189
5757,3189
57228,3189
53863,3189
30609,3189
99163,3189
26026,3189
90000,3189
45591,3189
57993,3189
58113,3189
87070,3189
41963,3189
75428,3189
97623,3189
73932,3189
15393,3189
16536,3189
72942,3189
20840,3189
4132,3189
53631,3189
64424,3189
74870,3189
75415,3189
1458,3189
51012,3189
33990,3189
46381,3189
34826,3189
92950,3189
89856,3189
86362,3189
60140,3189
83971,3189
92017,3189
13032,3189
30879,3189
10772,3189
58430,3189
88005,3189
69664,3189
98489,3189
31299,3189
68971,3189
55393,3189
36250,3189
29459,3189
23557,3189
58881,3258
41231,3258
30108,3258
40137,3258
43113,3258
520,3258
16349,3258
26608,3258
40617,3258
56871,3258
13878,3258
78662,3258
37750,3258
31141,3258
12955,3258
15731,3258
8793,3258
73550,3258
41066,3258
53567,3258
18046,3258
74825,3258
20392,3258
44846,3258
53203,3258
47767,3258
9726,3258
81402,3258
8865,3258
71345,3258
60724,3258
15574,3258
2569,3258
30247,3258
4457,3258
70840,3258
21557,3258
16495,3258
21756,3258
98628,3258
55430,3258
57235,3258
84350,3258
94633,3258
79814,3258
89299,3258
33127,3258
72272,3258
38823,3258
71407,3258
18695,3258
52613,3258
951,3258
41216,3258
73383,3258
34256,3258
32681,3258
6344,3258
74037,3258
71467,3258
56834,3258
88887,3258
4760,3258
89540,3258
81603,3258
78446,3258
32106,3258
38930,3258
33014,3326
66232,3326
5209,3326
27966,3326
5512,3326
4608,3326
45889,3326
35919,3326
69155,3326
70991,3326
22874,3326
77446,3326
54680,3326
89305,3326
73544,3326
35509,3326
29557,3326
16646,3326
8965,3326
12153,3326
98418,3326
74126,3326
9344,3326
90786,3326
85886,3326
95832,3326
93168,3326
31187,3326
83259,3326
9353,3326
51899,3326
55664,3326
3771,3326
95540,3326
23132,3326
72381,3326
20221,3326
19944,3326
63085,3326
1709,3326
45770,3326
53419,3326
809,3326
34796,3326
51115,3326
53816,3326
89743,3326
6101,3326
48231,3326
2716,3326
62570,3326
81617,3326
92894,3326
93610,3326
9757,3326
27570,3326
13005,3326
50900,3326
44507,3326
89941,3326
93681,3326
61704,3326
94464,3326
78034,3389
48546,3389
16015,3389
99991,3389
94179,3389
89207,3389
22246,3389
72160,3389
4970,3389
53885,3389
73172,3389
59999,3389
19773,3389
30477,3389
52391,3389
57654,3389
78127,3389
64340,3389
52877,3389
38059,3389
11203,3389
85104,3389
91369,3389
62567,3389
97546,3389
49218,3389
24927,3389
86460,3389
99177,3389
84746,3389
92731,3389
7378,3389
46535,3389
46254,3389
82798,3389
46035,3389
79412,3389
96703,3389
81340,3389
91405,3389
2395,3389
46968,3389
92684,3389
32000,3389
44371,3389
97213,3389
52911,3389
81135,3389
7590,3389
59447,3438
65595,3438
12660,3438
28441,3438
30113,3438
42869,3438
19643,3438
68178,3438
8047,3438
84195,3438
27443,3438
21565,3438
64567,3438
26825,3438
26016,3438
62184,3438
17322,3438
12098,3438
79068,3438
1967,3438
60435,3438
90871,3438
42768,3438
87241,3438
39076,3438
2026,3438
91787,3438
12344,3438
82621,3438
59393,3438
61112,3438
68975,3438
61950,3438
35016,3438
17803,3438
23422,3438
73899,3438
85188,3438
70937,3438
33890,3438
11826,3438
47488,3438
88110,3438
14388,3438
21828,3438
20684,3438
61688,3438
28761,3438
26529,3438
11573,3438
33600,3438
66933,3438
74435,3438
47647,3438
73538,3438
91862,3438
2241,3438
3751,3438
26022,3438
57554,3438
67650,3438
59915,3438
80304,3438
29511,3438
12107,3438
93260,3438
70001,3438
29549,3438
22053,3438
40540,3438
65205,3438
55662,3509
3004,3509
21398,3509
68587,3509
27337,3509
31867,3509
21977,3509
69404,3509
96818,3509
53090,3509
43988,3509
6176,3509
30319,3509
13348,3509
8150,3509
12506,3509
26112,3509
90168,3509
71501,3509
50277,3509
5078,3509
74847,3509
45622,3509
13670,3509
31783,3509
11522,3509
2094,3509
15746,3509
15527,3509
26524,3509
46960,3509
60705,3509
75582,3509
11357,3509
24537,3509
14517,3509
47951,3509
31419,3509
30726,3509
81803,3509
12881,3509
65140,3509
5008,3509
5637,3509
39757,3509
75658,3509
49227,3509
66016,3509
52289,3509
38656,3509
86416,3509
98023,3509
12069,3509
30808,3509
17363,3509
69076,3509
53418,3509
81581,3509
556,3509
87058,3509
37284,3509
84259,3509
57455,3509
53838,3509
72901,3509
34420,3509
76850,3509
68148,3509
82718,3509
19624,3509
77619,3509
73232,3509
99446,3509
34471,3509
24525,3509
18910,3509
28497,3585
15097,3585
6359,3585
92839,3585
32146,3585
75491,3585
68787,3585
46133,3585
33226,3585
86337,3585
55379,3585
9614,3585
4747,3585
48305,3585
6887,3585
89070,3585
82390,3585
41315,3585
33102,3585
1395,3585
93016,3585
42483,3585
40669,3585
55609,3585
63245,3585
53205,3585
42224,3585
25470,3585
74060,3585
87344,3585
56199,3585
76840,3585
29172,3585
246,3585
66504,3585
57265,3585
29729,3585
95159,3585
52606,3585
87259,3585
70725,3585
98095,3585
35783,3585
55614,3585
58619,3585
52959,3585
22091,3585
15016,3585
5873,3585
91944,3585
48960,3585
32208,3585
81338,3585
51751,3585
3993,3585
47512,3585
20319,3585
42709,3585
92647,3585
8703,3585
38923,3585
63417,3585
11119,3585
58257,3585
74214,3585
17151,3585
41391,3585
31750,3652
38309,3652
22968,3652
22546,3652
84994,3652
78389,3652
96884,3652
15859,3652
30301,3652
53068,3652
12343,3652
85847,3652
22589,3652
32303,3652
13991,3652
90308,3652
79967,3652
67041,3652
82997,3652
13659,3652
16141,3652
88496,3652
81731,3652
91777,3652
23447,3652
75178,3652
21055,3652
64804,3652
89777,3652
98758,3652
13955,3652
9055,3652
3913,3652
99165,3652
2518,3652
29927,3652
66312,3652
14283,3652
78397,3652
19392,3652
52147,3652
64818,3652
80628,3652
47669,3652
58677,3652
71232,3652
53753,3652
47983,3652
55277,3652
33233,3652
43842,3652
9806,3652
96817,3652
21564,3652
94804,3652
79587,3652
10208,3652
1560,3652
98597,3652
28244,3652
37285,3652
86237,3652
76271,3652
38251,3652
61896,3652
66031,3652
32965,3652
4646,3652
16776,3652
44053,3652
46821,3652
49338,3652
2821,3652
15363,3652
83706,3652
75434,3652
6149,3652
78018,3729
9756,3729
79807,3729
20389,3729
73222,3729
99634,3729
23288,3729
59041,3729
90420,3729
79588,3729
42441,3729
78795,3729
33080,3729
54887,3729
82042,3729
98764,3729
52311,3729
86321,3729
9676,3729
63469,3729
70633,3729
34868,3729
44927,3729
92449,3729
38280,3729
81479,3729
72985,3729
66476,3729
76342,3729
81881,3729
447,3729
31967,3729
14805,3729
69936,3729
67575,3729
26881,3729
90880,3729
38486,3729
69394,3729
65194,3729
96393,3729
7723,3729
61412,3729
33706,3729
6765,3729
38168,3729
37645,3729
85008,3729
33791,3729
45678,3729
31231,3729
99128,3729
93283,3729
95206,3729
47889,3729
20304,3729
82138,3729
47749,3729
28732,3729
64400,3729
3052,3729
43956,3729
72182,3729
47515,3729
66719,3729
75243,3794
71295,3794
25805,3794
96047,3794
85836,3794
17211,3794
52831,3794
21601,3794
30655,3794
90802,3794
65169,3794
47325,3794
17110,3794
59934,3794
75038,3794
25186,3794
92357,3794
86325,3794
29965,3794
43928,3794
21083,3794
25747,3794
5150,3794
75706,3794
6361,3794
49717,3794
19516,3794
94692,3794
61659,3794
14140,3794
43223,3794
30330,3794
13275,3794
47487,3794
65409,3794
87341,3794
93178,3794
55305,3794
5994,3794
27119,3794
76298,3794
44151,3794
74715,3794
18033,3794
1042,3794
66154,3794
26510,3794
37680,3794
52484,3794
66899,3794
27825,3794
34297,3794
19381,3794
74621,3794
23092,3794
79958,3794
53345,3794
55956,3794
5781,3794
81085,3794
59339,3794
64751,3794
3981,3794
27499,3794
34707,3794
12559,3794
27031,3794
430,3794
27601,3794
38163,3794
20077,3794
43533,3794
37409,3794
60559,3794
85723,3794
56684,3794
63328,3794
70293,3794
67136,3794
83212,3794
37161,3794
23156,3794
57676,3794
69903,3794
84757,3794
43,3879
27913,3879
96077,3879
22303,3879
42935,3879
29546,3879
3250,3879
24099,3879
45457,3879
81882,3879
18885,3879
6506,3879
92485,3879
39921,3879
23433,3879
82056,3879
21051,3879
83980,3879
39152,3879
29294,3879
91515,3879
39063,3879
87094,3879
90701,3879
36579,3879
32807,3879
16474,3879
63980,3879
32481,3879
83237,3879
97216,3879
34794,3879
93654,3879
32246,3879
39670,3879
14838,3879
28685,3879
8024,3879
99894,3879
19451,3879
4831,3879
57084,3879
12426,3879
18531,3879
15729,3879
37644,3879
32605,3879
18815,3879
44499,3879
22524,3879
19595,3879
31438,3879
83219,3879
75539,3879
29700,3879
87650,3879
42860,3879
56524,3879
27055,3879
16419,3879
58856,3879
9342,3879
57547,3879
48124,3879
19564,3879
87708,3879
94081,3879
30332,3946
46716,3946
60882,3946
64022,3946
28080,3946
30820,3946
70712,3946
36393,3946
7670,3946
89686,3946
35941,3946
8656,3946
8914,3946
20198,3946
63780,3946
35317,3946
76191,3946
92801,3946
24864,3946
33228,3946
38737,3946
9306,3946
18177,3946
9969,3946
50336,3946
5140,3946
1660,3946
5520,3946
81496,3946
28268,3946
2815,3946
65350,3946
8930,3946
6248,3946
20737,3946
65898,3946
27011,3946
50865,3946
79315,3946
32319,3946
51625,3946
57170,3946
26646,3946
59020,3946
35002,3946
7426,3946
87444,3946
12858,3946
63327,3946
29545,3946
28670,3946
42998,3946
61107,3946
35891,3946
76053,3946
18316,3946
5753,3946
10910,3946
65234,3946
46349,3946
98882,3946
76534,3946
36992,3946
68848,3946
78969,4010
10845,4010
59991,4010
62503,4010
83795,4010
61141,4010
5993,4010
49766,4010
39538,4010
22645,4010
92365,4010
38467,4010
20758,4010
35761,4010
63595,4010
97461,4010
14325,4010
78579,4010
89260,4010
31289,4010
88736,4010
87482,4010
24627,4010
65020,4010
16861,4010
53066,4010
68075,4010
94263,4010
45815,4010
74336,4010
80664,4010
45276,4010
39710,4010
82853,4010
33067,4010
10166,4010
78731,4010
27524,4010
60782,4010
77549,4010
5130,4010
50508,4010
80597,4010
38182,4010
68923,4010
94599,4010
51008,4010
15759,4010
82188,4010
55142,4010
66475,4010
54853,4010
70855,4010
84009,4010
45900,4010
3218,4010
61391,4066
15568,4066
74555,4066
48110,4066
85885,4066
88782,4066
55791,4066
71009,4066
38137,4066
88568,4066
42078,4066
49893,4066
10302,4066
81542,4066
68447,4066
11339,4066
26507,4066
6473,4066
47046,4066
382,4066
79938,4066
56130,4066
50102,4066
50329,4066
94264,4066
11595,4066
68862,4066
53543,4066
96905,4066
97926,4066
34204,4066
12931,4066
40440,4066
66009,4066
39101,4066
60338,4066
88616,4066
94053,4066
96368,4066
51357,4066
74229,4066
92490,4066
80444,4066
27876,4066
62092,4066
83656,4066
13692,4066
26798,4066
12830,4066
87730,4066
69440,4066
9544,4066
98405,4066
4675,4066
68689,4066
13546,4066
66034,4066
82865,4066
99363,4066
1644,4066
48374,4066
5691,4066
96551,4066
51364,4066
35503,4066
3430,4066
2363,4066
38840,4066
59644,4066
46900,4066
83294,4066
84524,4066
92717,4066
84012,4139
74922,4139
84595,4139
97123,4139
48108,4139
69799,4139
12505,4139
65125,4139
48051,4139
4107,4139
26413,4139
97698,4139
46703,4139
89559,4139
7287,4139
88600,4139
13350,4139
74164,4139
72851,4139
33606,4139
54662,4139
35335,4139
60180,4139
72373,4139
73297,4139
14339,4139
30140,4139
48749,4139
35233,4139
1216,4139
64330,4139
25164,4139
24109,4139
30956,4139
98061,4139
97861,4139
63822,4139
18922,4139
58969,4139
64813,4139
93974,4139
15751,4139
70584,4139
30371,4139
92130,4139
20409,4139
4862,4139
61006,4139
35974,4139
4262,4139
32327,4139
60544,4139
21077,4139
5239,4139
12332,4139
90270,4139
80995,4139
99996,4139
69316,4139
90187,4139
81249,4139
16504,4139
80865,4139
38798,4139
30027,4139
90413,4139
66918,4139
28370,4139
18830,4139
91984,4139
52189,4209
65008,4209
35994,4209
7881,4209
3455,4209
28580,4209
45208,4209
78576,4209
71442,4209
66432,4209
80835,4209
50066,4209
88303,4209
38836,4209
23742,4209
68569,4209
37915,4209
59900,4209
96654,4209
53272,4209
97943,4209
39211,4209
76649,4209
99190,4209
5138,4209
7987,4209
70476,4209
93755,4209
67502,4209
75239,4209
43735,4209
99155,4209
75964,4209
85900,4209
9570,4209
30895,4209
19874,4209
5293,4209
10101,4209
